route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
1578,3,187065,,,1,9578,13,
1584,3,187066,,,0,9576,52,
820,2,177401,,,1,9070,47,
905,3,193354,,,1,9927,58,
1645,1,188885,,,1,9673,191,
1770,3,193809,,,0,9950,166,
1659,1,193355,,,0,9873,91,
982,3,162551,,,0,8242,26,
954,1,184703,,,0,9400,103,
1108,3,177403,,,0,8979,55,
1099,2,177406,,,1,8972,2,
1531,1,182889,,,1,9284,117,
820,3,194545,,,1,9986,47,
1487,2,183465,,,0,9275,162,
1578,2,191660,,,1,9828,13,
1291,1,159341,,,1,7872,86,
1510,4,187929,,,0,9634,89,
1104,2,177410,,,1,8967,9,
1108,2,177411,,,0,8965,55,
1660,2,188887,,,1,9701,25,
1510,3,194546,,,0,9998,89,
1384,3,194547,,,0,10007,77,
1447,2,188888,,,0,9684,24,
1583,2,187067,,,1,9504,49,
818,2,194548,,,0,9984,30,
1515,2,191661,,,0,9724,48,
1287,3,177413,,,0,9085,27,
820,1,177414,,,1,9068,47,
1584,2,187068,,,0,9563,52,
1624,1,188196,,,1,9657,67,
1579,1,187069,,,0,9515,19,
1537,2,182894,,,0,9392,168,
1531,2,188889,,,1,9699,117,
760,4,159354,,,1,7954,158,
1454,2,193356,,,1,9903,170,
1587,3,187070,,,1,9559,102,
89,3,177419,,,0,8933,119,
905,1,191665,,,1,9817,58,
905,4,162554,,,1,8264,58,
1582,2,187072,,,1,9521,40,
1578,3,187073,,,1,9577,13,
1061,3,191666,,,0,9806,16,
1488,3,179703,,,0,9219,82,
1084,1,193357,,,0,9908,212,
1510,3,182900,,,0,9293,89,
1058,3,162555,,,1,8253,4,
1628,2,191668,,,1,9737,32,
1535,2,184709,,,1,9392,20,
1482,3,185399,,,0,9486,142,
1606,2,194549,,,1,9997,68,
1388,4,171074,,,1,8702,84,
954,2,193811,,,0,9956,103,
1753,1,192091,,,1,9847,149,
1363,3,192092,,,0,9841,211,
1523,4,182912,,,1,9300,18,
1079,2,193988,,,1,9957,167,
1578,2,187076,,,1,9532,13,
885,3,177429,,,1,8876,54,
1457,1,193359,,,1,9889,88,
1629,1,191673,,,0,9817,35,
1618,2,194550,,,0,9979,74,
1534,1,184712,,,0,9398,10,
1530,3,182916,,,1,9306,242,
1599,3,194551,,,1,10011,180,
1611,2,187079,,,1,9590,17,
118,1,177430,,,1,8880,57,
1532,3,182919,,,0,9335,15,
1606,4,185400,,,1,9492,68,
1587,1,187080,,,1,9514,102,
1358,2,187931,,,1,9617,29,
1628,3,191675,,,1,9741,32,
1510,2,182921,,,0,9296,89,
1459,3,193360,,,1,9893,65,
905,2,193361,,,1,9882,58,
1100,3,177432,,,0,8989,72,
1616,3,187932,,,0,9643,23,
1099,4,177436,,,1,8975,2,
1633,1,188893,,,0,9694,61,
1586,1,187082,,,1,9573,85,
905,4,162558,,,1,8264,58,
1438,2,193362,,,0,9939,31,
905,3,162559,,,1,8242,58,
1100,1,177441,,,0,8977,72,
1309,3,193363,,,0,9893,97,
1507,2,182925,,,0,9295,66,
1623,1,188197,,,0,9657,159,
1584,4,187083,,,0,9538,52,
1770,2,193812,,,0,9949,166,
994,1,159415,,,1,7862,53,
1623,1,188198,,,0,9657,159,
885,2,177445,,,1,8893,54,
899,3,162561,,,0,8243,59,
880,1,193813,,,0,9945,69,
1010,2,177447,,,1,8917,63,
1387,4,171075,,,0,8702,140,
982,1,191680,,,0,9811,26,
1457,3,193364,,,1,9902,88,
1584,3,187084,,,0,9569,52,
1374,2,191681,,,1,9779,56,
1579,3,187085,,,0,9528,19,
1753,2,194552,,,1,10014,149,
1652,4,193365,,,0,9917,172,
1513,2,191683,,,0,9725,204,
1624,1,188199,,,1,9657,67,
1577,2,187086,,,0,9565,8,
1623,2,194553,,,0,10017,159,
1620,2,194554,,,1,10017,139,
1099,3,177452,,,1,8992,2,
1578,2,187087,,,1,9566,13,
1653,2,188894,,,0,9680,225,
1294,1,193367,,,0,9896,192,
1532,1,182933,,,0,9284,15,
1061,1,162563,,,0,8252,16,
1642,4,193368,,,1,9879,135,
1517,3,182934,,,1,9289,22,
1607,2,194555,,,0,10009,39,
1456,2,191684,,,1,9772,87,
1615,1,187936,,,1,9620,75,
1504,3,194556,,,0,10005,33,
1517,3,182935,,,1,9290,22,
1510,3,182936,,,0,9355,89,
880,4,182937,,,0,9285,69,
1627,2,193990,,,1,9958,136,
1529,3,182938,,,1,9289,62,
1467,3,179721,,,0,9209,43,
820,3,177456,,,1,9078,47,
1058,2,191685,,,1,9732,4,
1615,1,187938,,,1,9620,75,
1620,3,194557,,,1,9991,139,
905,3,162565,,,1,8243,58,
1633,2,188896,,,0,9683,61,
1446,3,187090,,,1,9533,73,
1659,3,193370,,,0,9909,91,
1447,2,188897,,,0,9683,24,
1507,2,182945,,,0,9275,66,
885,1,193814,,,1,9945,54,
1616,2,187940,,,0,9632,23,
1100,1,177466,,,0,8959,72,
774,2,159465,,,0,8173,11,
1510,4,182948,,,0,9300,89,
1630,3,193371,,,0,9940,98,
1587,4,187091,,,1,9586,102,
1457,2,191689,,,1,9777,88,
1438,2,193372,,,0,9897,31,
1634,4,193373,,,0,9879,51,
1618,1,188200,,,0,9654,74,
1631,3,192273,,,1,9864,44,
1542,3,184725,,,0,9396,116,
1586,3,187092,,,1,9561,85,
1077,4,193374,,,1,9900,201,
1471,1,191690,,,0,9816,196,
1384,2,194558,,,0,9989,77,
1636,2,193375,,,0,9886,176,
1544,3,194559,,,1,10005,152,
1443,1,193376,,,0,9921,144,
1766,2,193377,,,0,9939,90,
1291,3,191692,,,1,9806,86,
982,4,187094,,,0,9546,26,
1538,2,184729,,,1,9370,104,
1583,3,187095,,,1,9511,49,
1291,1,159495,,,1,7872,86,
89,3,177480,,,0,8930,119,
1616,3,187096,,,0,9589,23,
118,1,177481,,,1,8881,57,
1385,3,194560,,,1,10003,100,
1582,3,187098,,,1,9508,40,
89,2,177482,,,0,8972,119,
1612,1,185404,,,1,9488,163,
1515,3,182957,,,0,9324,48,
1641,2,193991,,,1,9967,160,
1766,4,193379,,,0,9910,90,
1581,4,187099,,,0,9588,36,
1779,2,194075,,,0,9972,96,
1587,3,187101,,,1,9559,102,
905,3,162568,,,1,8235,58,
880,4,184732,,,0,9444,69,
1627,4,193380,,,1,9917,136,
1454,2,193381,,,1,9935,170,
1538,3,184733,,,1,9382,104,
1631,2,188902,,,1,9680,44,
818,2,177488,,,0,9070,30,
1358,2,170308,,,1,8553,29,
1578,3,187103,,,1,9580,13,
1358,4,170309,,,1,8551,29,
1606,3,194561,,,1,9985,68,
1583,3,187104,,,1,9501,49,
1601,2,194562,,,0,9978,94,
1469,3,179735,,,1,9209,78,
905,2,162571,,,1,8246,58,
760,2,193382,,,1,9936,158,
1611,4,185405,,,1,9479,17,
982,2,162573,,,0,8248,26,
880,3,177492,,,0,8876,69,
89,4,177494,,,0,8885,119,
1630,2,194563,,,0,9996,98,
994,2,162574,,,1,8248,53,
1534,3,194564,,,0,9988,10,
1535,2,184737,,,1,9314,20,
1364,2,170311,,,0,8569,6,
756,4,193385,,,0,9917,111,
880,1,193815,,,0,9945,69,
1013,3,177500,,,0,8920,112,
905,3,193386,,,1,9927,58,
1493,2,179738,,,1,9217,110,
1061,3,182970,,,0,9292,16,
1618,4,188204,,,0,9658,74,
1471,1,191700,,,0,9816,196,
880,4,184739,,,0,9444,69,
905,2,162577,,,1,8247,58,
1620,2,194565,,,1,9982,139,
1309,2,193388,,,0,9913,97,
1628,3,191703,,,1,9741,32,
982,1,191704,,,0,9811,26,
1287,4,162578,,,0,8263,27,
1383,3,171082,,,0,8698,107,
1442,3,193389,,,0,9934,101,
1100,2,177509,,,0,8972,72,
1580,2,187109,,,1,9567,21,
956,2,191706,,,0,9773,50,
1619,2,194566,,,0,10004,134,
1538,2,191707,,,1,9777,104,
1578,3,187111,,,1,9580,13,
1100,1,177515,,,0,8977,72,
736,2,193994,,,1,9958,181,
1510,4,182975,,,0,9300,89,
1616,1,187945,,,0,9620,23,
1010,3,177519,,,1,8920,63,
649,2,177521,,,1,8982,92,
1287,4,162579,,,0,8263,27,
1582,2,187113,,,1,9519,40,
1611,1,193816,,,1,9948,17,
1469,4,179743,,,1,9214,78,
1537,3,188904,,,0,9711,168,
956,3,193817,,,0,9955,50,
1605,3,185407,,,1,9478,238,
1358,3,187946,,,1,9607,29,
1587,4,187115,,,1,9539,102,
1467,4,179746,,,0,9214,43,
885,4,191710,,,1,9747,54,
1458,4,193391,,,0,9890,93,
1531,3,182983,,,1,9289,117,
1587,1,187118,,,1,9514,102,
905,2,162582,,,1,8247,58,
1641,1,193995,,,1,9961,160,
1583,1,187120,,,1,9513,49,
1438,4,193392,,,0,9910,31,
1538,4,184744,,,1,9444,104,
1616,3,187948,,,0,9643,23,
642,2,177529,,,0,8983,231,
1454,3,193393,,,1,9877,170,
1510,1,182987,,,0,9291,89,
1291,3,162583,,,1,8253,86,
1538,4,187949,,,1,9547,104,
1507,3,192094,,,0,9839,66,
1358,2,187950,,,1,9617,29,
1630,1,193394,,,0,9931,98,
1443,3,177535,,,0,9001,144,
1531,3,182989,,,1,9458,117,
982,2,162584,,,0,8239,26,
1532,2,182991,,,0,9453,15,
1583,3,187123,,,1,9549,49,
1364,2,170330,,,0,8569,6,
1543,2,187124,,,1,9575,121,
1578,3,187125,,,1,9576,13,
1586,2,187126,,,1,9552,85,
1538,1,184749,,,1,9428,104,
1291,3,162585,,,1,8253,86,
1287,1,159600,,,0,7872,27,
1523,3,182999,,,1,9355,18,
994,1,191712,,,1,9811,53,
994,4,159601,,,1,7952,53,
1454,4,193395,,,1,9890,170,
1629,2,191714,,,0,9819,35,
1476,4,179753,,,1,9241,37,
1766,2,193396,,,0,9897,90,
1510,2,188906,,,0,9704,89,
649,3,177540,,,1,8991,92,
1522,2,188907,,,1,9714,79,
899,4,162587,,,0,8234,59,
1620,2,194567,,,1,9982,139,
1618,4,188208,,,0,9655,74,
1534,3,184752,,,0,9421,10,
1531,3,183003,,,1,9290,117,
1386,4,171085,,,1,8702,151,
1766,2,193399,,,0,9875,90,
1287,2,191715,,,0,9723,27,
1618,1,188209,,,0,9657,74,
1582,4,187132,,,1,9523,40,
1611,4,185411,,,1,9479,17,
1454,1,193400,,,1,9896,170,
1616,3,187954,,,0,9630,23,
1606,2,194568,,,1,9978,68,
1631,2,188908,,,1,9682,44,
1104,1,177548,,,1,8958,9,
1582,2,187133,,,1,9520,40,
1660,1,193401,,,1,9873,25,
820,3,177550,,,1,9078,47,
1578,2,187134,,,1,9564,13,
1538,3,184754,,,1,9382,104,
1108,3,177559,,,0,8954,55,
1582,2,187135,,,1,9500,40,
1577,1,187136,,,0,9571,8,
1583,2,187137,,,1,9504,49,
1629,3,191720,,,0,9813,35,
1100,3,177562,,,0,8991,72,
1100,1,177563,,,0,8959,72,
1469,3,179760,,,1,9207,78,
1458,3,193403,,,0,9934,93,
1099,4,177567,,,1,8964,2,
1364,3,170345,,,0,8574,6,
1492,3,185412,,,1,9486,179,
1383,3,171086,,,0,8699,107,
1584,2,187138,,,0,9565,52,
1061,4,159642,,,0,7950,16,
1482,3,185413,,,0,9486,142,
1374,3,179761,,,1,9209,56,
1538,2,184759,,,1,9375,104,
1454,2,193404,,,1,9892,170,
1308,3,193406,,,0,9934,230,
1374,2,191722,,,1,9779,56,
1584,2,187139,,,0,9567,52,
880,2,177575,,,0,8893,69,
1101,1,177576,,,1,8879,106,
1491,3,183473,,,1,9292,200,
1101,2,177579,,,1,8980,106,
994,1,159652,,,1,7860,53,
1312,2,191724,,,1,9724,12,
1584,1,187142,,,0,9517,52,
1535,3,184760,,,1,9393,20,
1579,4,187143,,,0,9539,19,
905,4,162594,,,1,8234,58,
1291,4,159657,,,1,8186,86,
1099,2,177583,,,1,8983,2,
1766,2,193408,,,0,9875,90,
1623,3,194569,,,0,9991,159,
118,2,177589,,,1,8974,57,
1099,2,177590,,,1,8972,2,
1642,3,193409,,,1,9894,135,
1586,3,187145,,,1,9557,85,
1493,2,187146,,,1,9544,110,
1294,2,193410,,,0,9892,192,
1100,3,177594,,,0,8932,72,
1108,1,177595,,,0,8880,55,
1498,2,183021,,,1,9330,34,
1580,1,188913,,,1,9669,21,
1449,2,177596,,,1,8877,123,
1504,3,183022,,,0,9289,33,
1476,1,191728,,,1,9816,37,
1446,2,191729,,,1,9780,73,
1618,4,188210,,,0,9658,74,
1456,3,184764,,,1,9393,87,
89,2,177599,,,0,8982,119,
1628,2,191733,,,1,9742,32,
1510,2,188915,,,0,9704,89,
1628,4,191735,,,1,9734,32,
1387,2,171090,,,0,8700,140,
1313,2,191736,,,0,9724,164,
1659,4,188916,,,0,9718,91,
1531,4,183028,,,1,9286,117,
1358,2,170359,,,1,8554,29,
1294,3,193412,,,0,9895,192,
1587,2,187147,,,1,9553,102,
1609,2,187148,,,0,9593,194,
1364,3,170361,,,0,8572,6,
1589,2,187149,,,0,9536,171,
1584,4,187150,,,0,9538,52,
1579,1,187151,,,0,9515,19,
1099,4,177606,,,1,8976,2,
1291,2,191740,,,1,9745,86,
1577,2,187152,,,0,9566,8,
1577,2,187153,,,0,9567,8,
1534,3,194570,,,0,9990,10,
1535,2,183033,,,1,9392,20,
1586,3,191741,,,1,9826,85,
1058,2,191742,,,1,9730,4,
1577,3,187154,,,0,9579,8,
1446,3,177610,,,1,8994,73,
1536,2,184770,,,1,9454,42,
1291,2,191743,,,1,9807,86,
1606,2,194571,,,1,9978,68,
774,2,193996,,,0,9957,11,
1765,4,193413,,,1,9910,71,
1644,3,191746,,,0,9752,187,
1097,3,177614,,,0,8955,114,
1633,3,188918,,,0,9690,61,
820,1,177617,,,1,9068,47,
880,2,177620,,,0,8893,69,
1099,4,177621,,,1,8963,2,
1586,2,187157,,,1,9551,85,
818,2,177622,,,0,9071,30,
1582,3,187158,,,1,9549,40,
952,4,193818,,,1,9953,125,
760,3,193415,,,1,9907,158,
899,1,159723,,,0,7769,59,
994,2,162598,,,1,8246,53,
1097,1,177625,,,0,8960,114,
1104,2,177626,,,1,8973,9,
1598,2,187160,,,1,9590,236,
899,2,193417,,,0,9882,59,
1587,2,187161,,,1,9556,102,
1449,4,177627,,,1,8948,123,
1442,2,193418,,,0,9892,101,
1586,2,187163,,,1,9554,85,
1582,3,187164,,,1,9511,40,
1660,2,193419,,,1,9887,25,
1534,1,184777,,,0,9428,10,
1545,3,188920,,,1,9716,129,
1384,4,171093,,,0,8703,77,
1364,3,170374,,,0,8572,6,
1618,4,188211,,,0,9655,74,
1499,3,183038,,,1,9308,133,
1631,4,188921,,,1,9679,44,
1488,2,187166,,,0,9544,82,
1099,2,177631,,,1,8982,2,
1538,1,184780,,,1,9428,104,
1534,3,184781,,,0,9426,10,
1538,1,188922,,,1,9673,104,
818,1,177634,,,0,9068,30,
1383,4,171094,,,0,8702,107,
1496,4,191753,,,0,9827,14,
118,2,177637,,,1,8974,57,
1013,3,177638,,,0,8920,112,
1600,4,185417,,,0,9492,113,
1581,4,187167,,,0,9588,36,
1496,2,180295,,,0,9273,14,
760,3,193421,,,1,9904,158,
1529,2,194572,,,1,9992,62,
952,4,193819,,,1,9952,125,
1623,3,194573,,,0,10001,159,
1100,4,177641,,,0,8975,72,
1291,3,183047,,,1,9292,86,
1097,1,177643,,,0,8957,114,
1579,2,187170,,,0,9554,19,
1100,3,177644,,,0,8932,72,
1611,3,185419,,,1,9478,17,
1579,2,187171,,,0,9556,19,
982,4,159781,,,0,7952,26,
1583,3,187172,,,1,9511,49,
1287,3,183476,,,0,9356,27,
1526,3,183054,,,0,9324,209,
982,4,188925,,,0,9666,26,
1529,2,183057,,,1,9332,62,
649,2,177653,,,1,8971,92,
1626,4,193424,,,0,9888,3,
1660,4,188926,,,1,9718,25,
1578,4,187174,,,1,9585,13,
994,2,162604,,,1,8248,53,
1583,1,187176,,,1,9513,49,
818,4,177657,,,0,9073,30,
818,1,177658,,,0,9068,30,
756,3,193426,,,0,9937,111,
118,4,177661,,,1,8883,57,
1440,1,193427,,,0,9921,127,
1538,3,184789,,,1,9380,104,
1529,3,183061,,,1,9459,62,
118,4,177663,,,1,8885,57,
1615,3,194130,,,1,9975,75,
955,3,159793,,,1,8206,150,
1449,3,188928,,,1,9692,123,
1455,3,193428,,,1,9895,38,
1587,1,187177,,,1,9515,102,
1538,3,194574,,,1,9990,104,
1099,4,177667,,,1,8975,2,
1099,4,177668,,,1,8964,2,
1578,2,188929,,,1,9668,13,
1616,3,187978,,,0,9641,23,
1496,3,180279,,,0,9272,14,
1623,3,194575,,,0,10001,159,
1538,3,184795,,,1,9421,104,
1478,3,185421,,,1,9486,60,
1378,1,170397,,,0,8556,7,
1010,2,177670,,,1,8917,63,
1577,2,187178,,,0,9565,8,
1615,3,187980,,,1,9637,75,
1606,3,194576,,,1,9988,68,
1385,3,194577,,,1,10015,100,
885,3,177676,,,1,8876,54,
1384,2,194578,,,0,10014,77,
1454,2,193432,,,1,9923,170,
1100,3,177680,,,0,8990,72,
1593,2,187179,,,1,9543,207,
1601,3,194579,,,0,9994,94,
89,4,177681,,,0,8886,119,
1497,4,191758,,,1,9827,182,
1626,2,191759,,,0,9737,3,
1536,3,184799,,,1,9419,42,
1578,2,191761,,,1,9828,13,
1010,2,177682,,,1,8917,63,
1457,2,184800,,,1,9377,88,
1101,4,177683,,,1,8885,106,
1752,4,192099,,,0,9848,1,
1523,4,183076,,,1,9300,18,
1590,3,187183,,,1,9533,141,
1443,2,191766,,,0,9772,144,
1632,4,188931,,,0,9672,46,
1577,3,187184,,,0,9577,8,
1440,4,177688,,,0,8998,127,
1577,1,187185,,,0,9515,8,
1660,2,188932,,,1,9714,25,
1583,1,187186,,,1,9512,49,
1101,4,177689,,,1,8964,106,
1523,1,183079,,,1,9291,18,
1659,2,188933,,,0,9702,91,
1458,2,193434,,,0,9923,93,
1583,3,187187,,,1,9501,49,
1532,4,183080,,,0,9286,15,
1358,2,170412,,,1,8554,29,
1600,3,194580,,,0,10011,113,
1609,3,185423,,,0,9485,194,
982,2,162611,,,0,8239,26,
1580,2,187188,,,1,9564,21,
956,1,193820,,,0,9951,50,
1450,2,188934,,,0,9681,229,
1456,2,191769,,,1,9772,87,
1538,2,184802,,,1,9371,104,
1454,3,193438,,,1,9934,170,
1443,3,187189,,,0,9533,144,
1535,2,183084,,,1,9314,20,
1097,3,177692,,,0,8953,114,
1616,1,187986,,,0,9620,23,
1627,2,193439,,,1,9886,136,
1581,4,187190,,,0,9588,36,
1624,4,188213,,,1,9658,67,
1616,2,187987,,,0,9639,23,
1387,1,193821,,,0,9944,140,
1378,2,187988,,,0,9617,7,
756,4,159855,,,0,7954,111,
1385,2,194581,,,1,10014,100,
1636,2,193440,,,0,9872,176,
1374,2,191772,,,1,9779,56,
1606,2,194582,,,1,10009,68,
1631,4,188935,,,1,9679,44,
1531,2,183091,,,1,9332,117,
1523,2,183092,,,1,9296,18,
1294,2,193441,,,0,9923,192,
1627,2,193998,,,1,9958,136,
1097,2,177696,,,0,8967,114,
1583,3,187191,,,1,9511,49,
1498,4,183093,,,1,9323,34,
1578,3,187192,,,1,9576,13,
774,2,159865,,,0,8173,11,
899,1,191775,,,0,9817,59,
821,3,177697,,,1,9079,80,
1447,2,188937,,,0,9685,24,
1578,4,187193,,,1,9586,13,
1538,1,184806,,,1,9428,104,
1620,3,194583,,,1,10001,139,
1100,4,177698,,,0,8961,72,
1543,3,184807,,,1,9396,121,
1660,3,188939,,,1,9711,25,
1606,3,194584,,,1,10002,68,
1620,2,194585,,,1,10010,139,
1650,3,193442,,,1,9907,185,
1601,1,185427,,,0,9491,94,
1647,1,188940,,,1,9695,197,
1101,4,177703,,,1,8883,106,
1476,3,179797,,,1,9244,37,
1467,2,179798,,,0,9211,43,
1374,2,191779,,,1,9779,56,
1627,1,193443,,,1,9931,136,
885,3,177711,,,1,8875,54,
905,2,162613,,,1,8247,58,
955,3,159895,,,1,8206,150,
1377,4,170427,,,0,8552,175,
1496,2,180301,,,0,9273,14,
1099,3,177715,,,1,8933,2,
1454,3,193444,,,1,9877,170,
1488,3,179800,,,0,9219,82,
1615,3,193999,,,1,9963,75,
1542,2,187194,,,0,9575,116,
1627,4,193445,,,1,9917,136,
1578,2,187195,,,1,9566,13,
982,2,162614,,,0,8238,26,
1523,3,183108,,,1,9355,18,
1507,3,183110,,,0,9359,66,
954,2,162615,,,0,8258,103,
1097,3,177719,,,0,8969,114,
1385,2,194586,,,1,9989,100,
1606,2,194587,,,1,9997,68,
1578,2,187197,,,1,9567,13,
1584,2,187198,,,0,9565,52,
1488,2,187199,,,0,9544,82,
905,4,162616,,,1,8234,58,
1287,1,159918,,,0,8185,27,
1601,3,194588,,,0,9985,94,
1291,1,159919,,,1,8185,86,
1469,4,179803,,,1,9214,78,
1108,2,177722,,,0,8980,55,
1084,4,193447,,,0,9900,212,
1515,2,191783,,,0,9818,48,
1385,3,194589,,,1,10003,100,
1447,2,188944,,,0,9686,24,
1459,2,193448,,,1,9923,65,
1469,2,179806,,,1,9211,78,
1606,2,194590,,,1,10006,68,
1765,3,193449,,,1,9902,71,
1628,2,194591,,,1,10018,32,
1287,4,162617,,,0,8263,27,
1358,1,170434,,,1,8556,29,
1446,3,177726,,,1,9002,73,
1785,2,194592,,,0,9982,161,
1578,3,187200,,,1,9569,13,
1476,3,193451,,,1,9927,37,
1101,4,177729,,,1,8883,106,
1659,3,193452,,,0,9909,91,
1583,4,187202,,,1,9524,49,
1631,4,188946,,,1,9679,44,
1493,2,179809,,,1,9217,110,
1578,4,187203,,,1,9585,13,
1451,3,194593,,,1,9986,83,
1538,2,184812,,,1,9368,104,
952,1,184813,,,1,9400,125,
994,2,162619,,,1,8239,53,
1658,2,188947,,,0,9686,234,
1097,1,177737,,,0,8958,114,
1635,2,191790,,,1,9822,81,
1358,3,187992,,,1,9607,29,
1514,3,183120,,,1,9419,153,
1364,4,187204,,,0,9547,6,
1618,4,188216,,,0,9655,74,
1510,4,183125,,,0,9300,89,
1753,2,192102,,,1,9843,149,
1291,3,192146,,,1,9850,86,
982,4,193454,,,0,9888,26,
756,3,193455,,,0,9883,111,
1378,3,170444,,,0,8559,7,
1099,3,177739,,,1,8988,2,
647,2,177743,,,0,8970,99,
1100,2,177744,,,0,8986,72,
1100,1,177745,,,0,8958,72,
1384,3,194594,,,0,10015,77,
1587,2,187206,,,1,9556,102,
1660,3,193456,,,1,9909,25,
1631,4,188948,,,1,9678,44,
1786,2,194595,,,1,10010,208,
1587,2,187208,,,1,9555,102,
994,4,159980,,,1,7952,53,
1659,1,193457,,,0,9919,91,
820,3,177748,,,1,9078,47,
1615,2,187210,,,1,9582,75,
118,3,177750,,,1,8990,57,
1582,2,187211,,,1,9520,40,
1627,2,193458,,,1,9924,136,
1471,2,179815,,,0,9243,196,
1523,2,188949,,,1,9704,18,
1766,4,193459,,,0,9910,90,
647,2,177756,,,0,8972,99,
1497,2,180294,,,1,9273,182,
1385,1,170624,,,1,8688,100,
89,2,177760,,,0,8981,119,
905,2,193460,,,1,9882,58,
994,4,193461,,,1,9888,53,
1538,3,184819,,,1,9382,104,
1532,4,183138,,,0,9286,15,
1582,3,187212,,,1,9540,40,
982,2,162623,,,0,8247,26,
880,4,191799,,,0,9747,69,
1587,3,187213,,,1,9528,102,
1438,2,193462,,,0,9897,31,
1532,2,183140,,,0,9279,15,
1523,4,187995,,,1,9634,18,
1358,3,170453,,,1,8558,29,
1458,4,193463,,,0,9890,93,
1582,1,187214,,,1,9522,40,
1634,4,193464,,,0,9879,51,
880,2,177770,,,0,8877,69,
1510,2,188951,,,0,9703,89,
905,2,162625,,,1,8246,58,
1013,4,177773,,,0,8919,112,
1583,4,187216,,,1,9523,49,
1582,1,187217,,,1,9522,40,
1753,1,192104,,,1,9847,149,
1013,4,177776,,,0,8919,112,
649,3,177777,,,1,8929,92,
756,2,193466,,,0,9936,111,
1610,4,187218,,,1,9581,147,
994,1,160032,,,1,7860,53,
1456,2,191803,,,1,9772,87,
1629,2,191804,,,0,9808,35,
1752,4,192105,,,0,9848,1,
982,3,162627,,,0,8235,26,
1364,2,191806,,,0,9779,6,
818,4,177783,,,0,9073,30,
982,3,162628,,,0,8235,26,
820,3,177786,,,1,9079,47,
1583,3,187221,,,1,9511,49,
818,3,177787,,,0,9079,30,
1467,3,179823,,,0,9206,43,
1537,3,188952,,,0,9711,168,
1312,4,162630,,,1,8263,12,
1469,3,179825,,,1,9207,78,
1544,2,194596,,,1,9992,152,
1358,2,170462,,,1,8554,29,
1538,2,191807,,,1,9777,104,
1601,3,194597,,,0,9985,94,
1287,2,191808,,,0,9807,27,
1100,1,177790,,,0,8957,72,
994,3,162631,,,1,8236,53,
1578,2,187222,,,1,9566,13,
1504,2,188954,,,0,9705,33,
1532,4,183157,,,0,9286,15,
982,4,187223,,,0,9546,26,
1449,3,188956,,,1,9692,123,
1449,1,193823,,,1,9946,123,
1660,4,188957,,,1,9718,25,
1061,2,191809,,,0,9722,16,
1469,4,179828,,,1,9214,78,
1446,4,177794,,,1,8997,73,
118,1,177795,,,1,8881,57,
820,2,177796,,,1,9070,47,
1636,3,193469,,,0,9906,176,
1582,4,187224,,,1,9524,40,
1291,2,193470,,,1,9872,86,
1467,2,179830,,,0,9211,43,
1633,1,188959,,,0,9694,61,
1523,3,194598,,,1,9998,18,
1633,4,188960,,,0,9679,61,
1782,2,194599,,,1,10010,105,
1612,2,194600,,,1,9978,163,
1100,3,177799,,,0,8987,72,
1447,2,177800,,,0,8893,24,
1446,2,191812,,,1,9772,73,
118,2,177801,,,1,8974,57,
880,4,184833,,,0,9444,69,
1628,2,194081,,,1,9972,32,
1443,2,191813,,,0,9773,144,
1618,2,194601,,,0,10010,74,
1484,3,193471,,,0,9927,241,
818,3,177804,,,0,9079,30,
1449,2,177807,,,1,8893,123,
1099,1,177809,,,1,8977,2,
1582,1,187226,,,1,9512,40,
1584,3,187227,,,0,9580,52,
1616,1,188002,,,0,9644,23,
1631,4,188961,,,1,9678,44,
1578,3,187228,,,1,9562,13,
1449,2,188962,,,1,9682,123,
1599,4,185437,,,1,9489,180,
905,3,162634,,,1,8243,58,
1654,3,193473,,,1,9940,228,
1385,3,194602,,,1,10015,100,
880,1,193824,,,0,9946,69,
1488,2,187229,,,0,9544,82,
1099,1,177812,,,1,8958,2,
1583,2,187230,,,1,9504,49,
899,4,162637,,,0,8234,59,
1458,2,193474,,,0,9935,93,
1099,1,177820,,,1,8957,2,
1534,1,184837,,,0,9428,10,
1584,3,187233,,,0,9578,52,
1058,4,160105,,,1,7950,4,
1061,3,162639,,,0,8253,16,
1510,3,183181,,,0,9355,89,
905,4,162641,,,1,8264,58,
756,4,160107,,,0,7954,111,
1587,2,187234,,,1,9556,102,
1629,3,191816,,,0,9810,35,
1456,2,193475,,,1,9903,87,
1291,3,162642,,,1,8253,86,
1100,3,177822,,,0,8990,72,
1498,3,183186,,,1,9361,34,
1534,1,184840,,,0,9428,10,
649,2,177824,,,1,8984,92,
1478,1,191818,,,1,9816,60,
736,2,194000,,,1,9957,181,
1652,3,193476,,,0,9930,172,
1532,2,183188,,,0,9332,15,
1517,2,188965,,,1,9705,22,
756,4,193478,,,0,9900,111,
899,1,191820,,,0,9817,59,
1101,4,177828,,,1,8961,106,
1459,2,193479,,,1,9892,65,
1578,1,187235,,,1,9515,13,
1753,3,192108,,,1,9845,149,
1616,2,187236,,,0,9543,23,
1579,2,187237,,,0,9552,19,
1457,4,188966,,,1,9672,88,
647,3,177832,,,0,8987,99,
899,2,193480,,,0,9882,59,
994,2,162644,,,1,8239,53,
1529,2,194603,,,1,9992,62,
1517,2,183192,,,1,9332,22,
