route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
1626,1,190429,,,0,9742,2,
1579,4,200846,,,0,10443,29,
1535,4,200847,,,1,10540,30,
756,4,200848,,,0,10476,127,
1358,7,200849,,,1,10440,43,
955,2,197392,,,1,10179,114,
1584,6,186404,,,0,9586,80,
1534,4,200850,,,0,10485,15,
1534,4,200851,,,0,10495,15,
1457,2,190432,,,1,9813,62,
1538,6,187708,,,1,9638,77,
1800,2,198044,,,1,10206,98,
1582,5,186405,,,1,9513,61,
1534,1,190434,,,0,9777,15,
1582,6,186406,,,1,9523,61,
1578,3,200852,,,1,10315,21,
880,13,197888,,,0,,84,
649,1,175948,,,1,8981,125,
774,1,192954,,,0,9886,19,
1537,1,181829,,,0,9314,170,
1538,4,200853,,,1,10442,77,
89,3,200854,,,0,10375,134,
1443,3,200855,,,0,10329,68,
1358,6,169502,,,1,8552,43,
1538,1,194400,,,1,9997,77,
1374,2,169503,,,1,8572,87,
1496,2,180275,,,0,9272,22,
1532,4,200856,,,0,10225,23,
1459,5,196638,,,1,10134,94,
1385,4,200857,,,1,10556,38,
1523,5,181830,,,1,9291,28,
1579,5,186410,,,0,9571,29,
1582,1,197393,,,1,10188,61,
1447,4,200858,,,0,10220,33,
1061,4,200859,,,0,10467,25,
1456,6,175951,,,1,8998,122,
1478,7,200860,,,1,10346,91,
1522,1,181831,,,1,9275,140,
1459,6,196639,,,1,10128,94,
1581,1,186412,,,0,9555,56,
1616,7,200861,,,0,10504,18,
1620,5,188144,,,1,9657,83,
1467,1,179297,,,0,9210,70,
1532,3,200862,,,0,10505,23,
1478,5,190439,,,1,9816,91,
1497,4,200863,,,1,10493,206,
1616,1,196271,,,0,10104,18,
880,3,200864,,,0,10518,84,
952,2,197394,,,1,10173,141,
1306,5,156665,,,1,7872,139,
1469,4,200865,,,1,10208,6,
1447,3,200866,,,0,10352,33,
1604,7,200867,,,1,10285,230,
1586,4,200868,,,1,10300,14,
1099,5,175953,,,1,8977,1,
1600,7,200869,,,0,10370,148,
955,7,200870,,,1,10235,114,
899,1,162243,,,0,8246,86,
1099,6,175958,,,1,8962,1,
1099,7,200871,,,1,10237,1,
1510,6,187711,,,0,9646,34,
1471,5,190444,,,0,9816,154,
1532,1,181835,,,0,9332,23,
1287,3,200872,,,0,10207,40,
1100,3,200873,,,0,10232,107,
994,4,200874,,,1,10463,41,
1364,6,186413,,,0,9547,7,
1627,1,192958,,,1,9912,96,
1061,4,200875,,,0,10379,25,
1765,4,200876,,,1,10427,105,
1615,7,200877,,,1,10326,113,
1579,2,186414,,,0,9558,29,
1101,4,200878,,,1,10400,47,
1099,2,175964,,,1,8932,1,
1607,3,200879,,,0,10359,60,
1586,2,190446,,,1,9826,14,
1584,1,186415,,,0,9564,80,
1583,1,197395,,,1,10184,55,
1100,2,175965,,,0,8988,107,
1543,1,186417,,,1,9575,155,
1578,3,200880,,,1,10363,21,
1488,4,200881,,,0,10380,120,
1623,7,200882,,,0,10251,147,
1456,1,197857,,,1,10201,122,
1801,2,198045,,,0,10206,57,
760,4,200883,,,1,10464,138,
1487,2,183412,,,0,9359,67,
1492,2,194113,,,1,9975,179,
1583,6,186418,,,1,9525,55,
1538,4,200884,,,1,10552,77,
1659,1,192961,,,0,9887,78,
1097,1,175970,,,0,8967,66,
1534,1,184244,,,0,9374,15,
1378,4,200885,,,0,10481,9,
1491,2,183413,,,1,9359,216,
1496,2,180267,,,0,9272,22,
1579,6,186420,,,0,9586,29,
1578,6,186421,,,1,9587,21,
756,7,200886,,,0,10309,127,
1626,2,190452,,,0,9736,2,
1374,4,200887,,,1,10439,87,
647,2,175972,,,0,8990,132,
1467,7,200888,,,0,10343,70,
1442,7,200889,,,0,10269,200,
1438,7,200890,,,0,10542,49,
1459,1,196272,,,1,10111,94,
1801,8,198046,,,0,10204,57,
1633,7,200891,,,0,10496,92,
1446,7,200892,,,1,10416,109,
1099,1,175973,,,1,8970,1,
1583,6,186423,,,1,9523,55,
1386,6,170878,,,1,8702,137,
1104,5,175974,,,1,8878,12,
1497,7,200893,,,1,10285,206,
1100,1,175975,,,0,8970,107,
1100,3,200894,,,0,10451,107,
905,2,192963,,,1,9927,69,
1578,7,200895,,,1,10324,21,
1497,1,180290,,,1,9273,206,
1291,1,190455,,,1,9807,4,
1493,4,200896,,,1,10380,143,
1534,4,200897,,,0,10552,15,
1577,2,186424,,,0,9580,10,
1097,1,175976,,,0,8968,66,
1628,2,192965,,,1,9927,50,
1659,4,200898,,,0,10368,78,
1582,3,200899,,,1,10328,61,
1602,2,194402,,,0,9994,5,
1449,1,188644,,,1,9683,36,
1440,4,200900,,,0,10374,150,
1476,5,190457,,,1,9816,59,
1765,6,192966,,,1,9916,105,
1635,4,200901,,,1,10282,103,
1606,4,200902,,,1,10295,81,
1383,3,200903,,,0,10258,101,
1498,1,191525,,,1,9791,53,
756,5,192967,,,0,9908,127,
1378,6,169519,,,0,8551,9,
1514,4,200904,,,1,10549,181,
1467,6,179307,,,0,9214,70,
1469,7,200905,,,1,10343,6,
1456,3,200906,,,1,10304,122,
1543,4,200907,,,1,10462,155,
1582,2,197397,,,1,10164,61,
1469,1,179309,,,1,9211,6,
994,1,162247,,,1,8248,41,
1578,1,186426,,,1,9567,21,
1384,1,194403,,,0,10016,116,
1800,11,198047,,,1,10203,98,
1480,7,200908,,,0,10346,17,
1581,4,200909,,,0,10443,56,
1579,4,200910,,,0,10393,29,
1386,7,200911,,,1,10333,137,
1101,6,175984,,,1,8884,47,
982,5,190463,,,0,9811,39,
1583,2,197398,,,1,10156,55,
1355,4,200912,,,0,10481,95,
994,5,156720,,,1,7860,41,
1582,3,200913,,,1,10432,61,
1108,3,200914,,,0,10375,58,
1467,7,200915,,,0,10343,70,
899,4,200916,,,0,10241,86,
1374,3,200917,,,1,10267,87,
1538,6,187718,,,1,9638,77,
1624,4,200918,,,1,10345,99,
1640,2,192975,,,0,9906,232,
1313,2,181864,,,0,9292,187,
956,6,197400,,,0,10175,13,
1612,5,185274,,,1,9488,159,
1358,7,200919,,,1,10383,43,
1496,4,200920,,,0,10493,22,
1446,4,200921,,,1,10321,109,
1440,1,190469,,,0,9772,150,
1291,1,190470,,,1,9723,4,
1630,6,196641,,,0,10140,130,
1578,1,186432,,,1,9567,21,
1534,6,195469,,,0,10024,15,
993,2,194114,,,1,9977,219,
1447,7,200922,,,0,10412,33,
1583,5,186433,,,1,9512,55,
1538,1,190475,,,1,9819,77,
1099,5,175995,,,1,8960,1,
1100,3,200923,,,0,10451,107,
994,1,162249,,,1,8238,41,
1108,1,175998,,,0,8966,58,
885,7,200924,,,1,10362,85,
1384,6,170880,,,0,8703,116,
1447,3,200925,,,0,10302,33,
1577,1,186434,,,0,9529,10,
1287,1,190476,,,0,9723,40,
1578,1,186435,,,1,9564,21,
952,4,200926,,,1,10327,141,
820,7,200927,,,1,10479,73,
1610,2,185276,,,1,9486,124,
1631,2,188648,,,1,9688,35,
1534,5,184256,,,0,9398,15,
1583,5,186436,,,1,9512,55,
1482,4,200928,,,0,10465,171,
1523,3,200929,,,1,10488,28,
1627,5,196643,,,1,10116,96,
1620,6,188146,,,1,9658,83,
1582,1,197401,,,1,10188,61,
89,5,176005,,,0,8880,134,
1443,6,176006,,,0,8998,68,
1801,8,198048,,,0,10204,57,
1586,3,200930,,,1,10408,14,
880,2,176008,,,0,8875,84,
1384,1,194404,,,0,10016,116,
1515,4,200931,,,0,10259,44,
1765,3,200932,,,1,10502,105,
1659,4,200933,,,0,10369,78,
1583,2,197402,,,1,10157,55,
905,2,162251,,,1,8242,69,
956,3,200934,,,0,10286,13,
1378,5,169543,,,0,8556,9,
1765,6,192977,,,1,9916,105,
1586,1,186437,,,1,9553,14,
1467,1,179318,,,0,9210,70,
952,1,197403,,,1,10181,141,
1534,2,184260,,,0,9382,15,
899,1,162252,,,0,8247,86,
1101,3,200935,,,1,10413,47,
1538,6,195476,,,1,10024,77,
748,4,200936,,,1,10238,192,
1364,1,190483,,,0,9779,7,
1104,5,176013,,,1,8959,12,
1309,3,200937,,,0,10257,126,
118,4,200938,,,1,10534,88,
1654,4,200939,,,1,10384,229,
905,1,162253,,,1,8245,69,
994,1,162254,,,1,8239,41,
1766,4,200940,,,0,10427,111,
1084,5,192979,,,0,9908,202,
1291,2,183420,,,1,9356,4,
905,3,200941,,,1,10470,69,
1611,2,185278,,,1,9478,27,
1660,4,200942,,,1,10224,42,
1471,4,200943,,,0,10465,154,
994,1,162255,,,1,8238,41,
982,2,162256,,,0,8237,39,
1583,2,197405,,,1,10159,55,
1523,1,188652,,,1,9703,28,
982,7,200944,,,0,10337,39,
1058,1,190488,,,1,9723,3,
953,1,197406,,,1,10177,24,
1510,1,181883,,,0,9295,34,
1772,5,196644,,,0,10115,164,
1454,3,200945,,,1,10490,79,
1449,2,192216,,,1,9864,36,
899,1,192980,,,0,9882,86,
118,5,176022,,,1,8881,88,
1358,2,169549,,,1,8558,43,
1443,4,200946,,,0,10292,68,
1383,3,200947,,,0,10258,101,
1488,4,200948,,,0,10301,120,
1582,4,200949,,,1,10423,61,
1455,2,196645,,,1,10120,64,
756,2,193921,,,0,9959,127,
1581,3,200950,,,0,10408,56,
1609,4,200951,,,0,10501,185,
820,7,200952,,,1,10479,73,
1061,6,156776,,,0,7950,25,
1600,1,194405,,,0,10009,148,
647,1,176028,,,0,8982,132,
774,4,200953,,,0,10464,19,
1287,2,162258,,,0,8253,40,
982,1,162260,,,0,8238,39,
1459,1,196273,,,1,10111,94,
818,7,200954,,,0,10536,48,
1584,4,200955,,,0,10433,80,
899,7,200956,,,0,10446,86,
1579,4,200957,,,0,10297,29,
954,2,197408,,,0,10178,37,
1582,7,200958,,,1,10420,61,
1522,4,200959,,,1,10218,140,
1579,1,186440,,,0,9556,29,
1577,2,186442,,,0,9576,10,
1523,1,188653,,,1,9704,28,
1523,7,200960,,,1,10405,28,
1538,4,200961,,,1,10308,77,
1582,2,197409,,,1,10163,61,
1294,2,196646,,,0,10130,133,
1582,4,200962,,,1,10423,61,
1504,1,190500,,,0,9732,51,
821,1,194406,,,1,9984,118,
1586,1,186443,,,1,9551,14,
1582,2,197410,,,1,10163,61,
1358,3,200963,,,1,10388,43,
1660,4,200964,,,1,10224,42,
880,2,176036,,,0,8875,84,
1770,4,200965,,,0,10354,168,
880,7,200966,,,0,10268,84,
1660,1,192983,,,1,9887,42,
1615,4,200967,,,1,10557,113,
1385,10,197789,,,1,10199,38,
885,1,176039,,,1,8877,85,
1291,1,190503,,,1,9745,4,
1582,4,200968,,,1,10411,61,
1447,6,176041,,,0,8948,33,
1099,2,176043,,,1,8933,1,
1577,3,200969,,,0,10274,10,
1611,5,193723,,,1,9948,27,
89,6,176046,,,0,8886,134,
1538,7,200970,,,1,10215,77,
1101,1,176047,,,1,8965,47,
1612,2,194407,,,1,10002,159,
1583,4,200971,,,1,10390,55,
760,7,200972,,,1,10401,138,
1497,3,200973,,,1,10486,206,
1634,7,200974,,,0,10535,75,
1536,2,184270,,,1,9277,65,
1769,5,197411,,,0,10183,172,
1607,2,194408,,,0,10011,60,
820,7,200975,,,1,10536,73,
1364,3,200976,,,0,10257,7,
1586,4,200977,,,1,10443,14,
1408,1,171997,,,1,8777,26,
1577,2,186445,,,0,9569,10,
1627,1,192984,,,1,9872,96,
1104,5,176054,,,1,8960,12,
1458,6,196647,,,0,10128,100,
1624,1,194409,,,1,10010,99,
1534,2,184272,,,0,9426,15,
1659,3,200978,,,0,10555,78,
1578,2,186446,,,1,9557,21,
1104,5,176055,,,1,8958,12,
1387,2,170885,,,0,8698,131,
1583,7,200979,,,1,10466,55,
1079,2,192985,,,1,9904,189,
1587,1,186448,,,1,9553,16,
1457,7,200980,,,1,10542,62,
1309,2,196648,,,0,10120,126,
1517,1,181905,,,1,9450,32,
1584,5,186449,,,0,9514,80,
647,1,176057,,,0,8985,132,
994,6,156823,,,1,7952,41,
820,3,200981,,,1,10397,73,
1099,6,176058,,,1,8963,1,
1578,6,186450,,,1,9538,21,
1099,7,200982,,,1,10266,1,
1659,1,188655,,,0,9707,78,
1627,5,196649,,,1,10116,96,
1623,2,194410,,,0,9987,147,
1633,6,188656,,,0,9679,92,
1058,6,156829,,,1,7950,3,
1578,6,186453,,,1,9539,21,
1579,2,186454,,,0,9559,29,
893,2,196650,,,0,10126,123,
994,2,162262,,,1,8237,41,
1583,3,200983,,,1,10328,55,
1388,4,200984,,,1,10317,90,
1523,1,196275,,,1,10101,28,
1801,11,198049,,,0,10203,57,
1449,1,176063,,,1,8893,36,
1504,2,181911,,,0,9335,51,
89,6,176065,,,0,8886,134,
1578,1,186457,,,1,9563,21,
818,1,176066,,,0,9071,48,
885,3,200985,,,1,10352,85,
1601,4,200986,,,0,10477,128,
1523,5,181913,,,1,9291,28,
1542,1,184277,,,0,9394,151,
1510,1,188657,,,0,9704,34,
905,5,196651,,,1,10138,69,
1579,1,186458,,,0,9555,29,
1510,1,196276,,,0,10101,34,
956,4,200987,,,0,10354,13,
1099,5,176071,,,1,8977,1,
1388,3,200988,,,1,10258,90,
1438,5,192989,,,0,9926,49,
1529,2,184279,,,1,9336,46,
1108,6,176073,,,0,8885,58,
1584,1,186460,,,0,9565,80,
1584,1,186461,,,0,9564,80,
1537,1,184280,,,0,9392,170,
1609,2,185281,,,0,9486,185,
1108,3,200989,,,0,10413,58,
1287,1,190520,,,0,9723,40,
982,2,162264,,,0,8237,39,
1449,7,200990,,,1,10406,36,
1538,4,200991,,,1,10428,77,
1447,3,200992,,,0,10302,33,
899,1,162265,,,0,8247,86,
1589,4,200993,,,0,10292,89,
1496,6,190522,,,0,9827,22,
1534,1,184281,,,0,9377,15,
1583,4,200994,,,1,10390,55,
1611,2,185282,,,1,9478,27,
1374,1,190525,,,1,9779,87,
1536,2,184282,,,1,9459,65,
885,7,200995,,,1,10268,85,
1099,4,200996,,,1,10276,1,
956,4,200997,,,0,10354,13,
760,6,196652,,,1,10139,138,
905,1,162266,,,1,8247,69,
1507,4,200998,,,0,10298,97,
994,7,200999,,,1,10316,41,
899,2,192992,,,0,9927,86,
1583,4,201000,,,1,10530,55,
1577,3,201001,,,0,10274,10,
1517,1,181925,,,1,9452,32,
1538,2,184284,,,1,9381,77,
1538,2,184285,,,1,9382,77,
885,4,201002,,,1,10277,85,
1100,5,176080,,,0,8958,107,
1488,4,201003,,,0,10444,120,
1531,4,201004,,,1,10225,145,
1374,2,179330,,,1,9209,87,
1469,7,201005,,,1,10343,6,
1100,4,201006,,,0,10263,107,
1783,4,201007,,,0,10357,142,
1615,4,201008,,,1,10240,113,
1616,1,187724,,,0,9642,18,
1606,5,185283,,,1,9491,81,
1447,2,192218,,,0,9864,33,
1630,6,196653,,,0,10140,130,
1100,2,176084,,,0,8930,107,
1627,5,196654,,,1,10116,96,
1522,4,201009,,,1,10312,140,
1584,1,186465,,,0,9563,80,
1440,7,201010,,,0,10416,150,
1534,1,184286,,,0,9371,15,
1374,2,179332,,,1,9209,87,
1578,4,201011,,,1,10378,21,
756,5,192993,,,0,9908,127,
1538,4,201012,,,1,10545,77,
1633,6,188660,,,0,9679,92,
1629,4,201013,,,0,10472,54,
994,3,201014,,,1,10260,41,
1599,7,201015,,,1,10370,198,
1510,2,196655,,,0,10117,34,
1532,7,201016,,,0,10344,23,
118,3,201017,,,1,10375,88,
1582,1,197412,,,1,10189,61,
760,5,192994,,,1,9908,138,
1515,6,181928,,,0,9323,44,
1659,12,197790,,,0,10194,78,
885,3,201018,,,1,10302,85,
1449,1,188661,,,1,9683,36,
1540,3,201019,,,0,10273,102,
994,4,201020,,,1,10463,41,
1531,1,181930,,,1,9451,145,
1800,6,198050,,,1,10205,98,
1786,4,201021,,,1,10345,11,
1385,3,201022,,,1,10517,38,
1100,6,176094,,,0,8964,107,
1498,6,181931,,,1,9322,53,
1615,6,187727,,,1,9626,113,
1374,3,201023,,,1,10267,87,
1659,6,188662,,,0,9718,78,
1104,4,201024,,,1,10319,12,
1542,4,201025,,,0,10531,151,
89,3,201026,,,0,10413,134,
1467,2,179334,,,0,9207,70,
1309,6,196656,,,0,10128,126,
1364,2,169588,,,0,8574,7,
1601,2,194411,,,0,9994,128,
1612,6,185285,,,1,9489,159,
1476,4,201027,,,1,10381,59,
1631,1,188663,,,1,9682,35,
1469,2,179335,,,1,9206,6,
1386,1,194046,,,1,9972,137,
1582,1,197414,,,1,10189,61,
1384,1,197415,,,0,10170,116,
1599,3,201028,,,1,10359,198,
1618,6,188150,,,0,9655,110,
760,1,192998,,,1,9938,138,
905,1,162270,,,1,8248,69,
760,7,201029,,,1,10449,138,
760,6,196657,,,1,10139,138,
1781,1,194412,,,1,9992,63,
1459,2,196658,,,1,10120,94,
1578,2,186468,,,1,9562,21,
1624,3,201030,,,1,10520,99,
982,4,201031,,,0,10336,39,
1523,3,201032,,,1,10286,28,
1386,1,170896,,,1,8700,137,
1523,4,201033,,,1,10311,28,
1611,1,186469,,,1,9590,27,
1443,1,197858,,,0,10201,68,
1467,1,179336,,,0,9210,70,
1358,5,169593,,,1,8556,43,
1643,3,201034,,,1,10551,210,
1545,4,201035,,,1,10391,163,
1447,2,188664,,,0,9690,33,
89,3,201036,,,0,10323,134,
1581,4,201037,,,0,10300,56,
1010,1,176108,,,1,8917,82,
1287,6,162271,,,0,8263,40,
1801,8,198051,,,0,10204,57,
1456,2,193922,,,1,9960,122,
1582,2,197416,,,1,10164,61,
1615,4,201038,,,1,10428,113,
1099,7,201039,,,1,10231,1,
953,7,201040,,,1,10509,24,
1504,2,181940,,,0,9335,51,
1578,6,186470,,,1,9585,21,
1358,4,201041,,,1,10265,43,
1291,6,162272,,,1,8263,4,
1457,2,193000,,,1,9902,62,
1634,2,193001,,,0,9894,75,
1538,2,184294,,,1,9380,77,
1099,7,201042,,,1,10266,1,
1307,7,201043,,,0,10401,169,
1660,4,201044,,,1,10312,42,
1493,4,201045,,,1,10444,143,
1385,2,194413,,,1,10015,38,
1531,7,201046,,,1,10344,145,
1801,6,198052,,,0,10205,57,
1538,4,201047,,,1,10552,77,
955,2,197417,,,1,10176,114,
1099,5,176114,,,1,8977,1,
1100,7,201048,,,0,10231,107,
1385,4,201049,,,1,10556,38,
760,1,193002,,,1,9912,138,
1583,3,201050,,,1,10328,55,
1358,7,201051,,,1,10440,43,
1375,7,201052,,,1,10440,214,
1582,2,197418,,,1,10161,61,
1386,5,193727,,,1,9944,137,
1374,2,169600,,,1,8574,87,
1456,7,201053,,,1,10416,122,
1374,4,201054,,,1,10439,87,
1287,1,190549,,,0,9745,40,
1459,5,196661,,,1,10118,94,
982,6,186472,,,0,9546,39,
1446,2,197419,,,1,10155,109,
1099,2,176118,,,1,8991,1,
1459,7,201055,,,1,10326,94,
1515,4,201056,,,0,10364,44,
1635,5,190551,,,1,9811,103,
1108,4,201057,,,0,10400,58,
1578,6,186473,,,1,9587,21,
1616,7,201058,,,0,10245,18,
1364,1,193006,,,0,9870,7,
1578,4,201059,,,1,10246,21,
1801,2,198053,,,0,10206,57,
1488,2,179340,,,0,9219,120,
1440,1,197859,,,0,10201,150,
1378,2,169602,,,0,8558,9,
1615,6,195506,,,1,10024,113,
1013,7,201060,,,0,10409,112,
994,6,186475,,,1,9546,41,
1600,7,201061,,,0,10370,148,
1577,4,201062,,,0,10350,10,
1010,3,201063,,,1,10293,82,
1013,1,176123,,,0,8917,112,
1633,1,188665,,,0,9682,92,
1583,1,197420,,,1,10165,55,
1627,2,193009,,,1,9907,96,
1800,11,198054,,,1,10203,98,
1467,2,179341,,,0,9207,70,
649,4,201064,,,1,10526,125,
1378,1,169607,,,0,8554,9,
1610,4,201065,,,1,10510,124,
1443,2,197421,,,0,10155,68,
1534,1,184299,,,0,9368,15,
1456,5,193010,,,1,9921,122,
1294,3,201066,,,0,10490,133,
1620,2,194414,,,1,9987,83,
1438,4,201067,,,0,10283,49,
1765,7,201068,,,1,10234,105,
1577,1,190563,,,0,9828,10,
1800,2,198055,,,1,10206,98,
1628,1,193011,,,1,9939,50,
994,3,201069,,,1,10521,41,
818,6,176128,,,0,9073,48,
990,2,194115,,,0,9976,213,
1765,2,193012,,,1,9932,105,
1457,1,193013,,,1,9875,62,
1623,1,194415,,,0,9979,147,
1496,1,180285,,,0,9273,22,
649,4,201070,,,1,10457,125,
1582,7,201071,,,1,10420,61,
1800,11,198056,,,1,10203,98,
1615,6,195511,,,1,10024,113,
1584,7,201072,,,0,10226,80,
1384,3,201073,,,0,10517,116,
1108,5,176131,,,0,8879,58,
1582,6,186477,,,1,9524,61,
1534,2,184301,,,0,9380,15,
756,5,193015,,,0,9908,127,
1578,7,201074,,,1,10247,21,
1294,2,196663,,,0,10133,133,
1635,1,190568,,,1,9825,103,
1387,2,197422,,,0,10171,131,
649,4,201075,,,1,10424,125,
1659,6,188666,,,0,9718,78,
1615,1,186481,,,1,9543,113,
1584,6,186482,,,0,9586,80,
1510,2,181958,,,0,9317,34,
1480,4,201076,,,0,10394,17,
1532,7,201077,,,0,10344,23,
1580,4,201078,,,1,10497,31,
1457,6,193017,,,1,9910,62,
1609,4,201079,,,0,10557,185,
1580,4,201080,,,1,10474,31,
1654,1,194416,,,1,10012,229,
1099,1,176135,,,1,8970,1,
1538,4,201081,,,1,10485,77,
1456,5,193020,,,1,9921,122,
885,5,193728,,,1,9947,85,
1100,3,201082,,,0,10232,107,
1582,6,186483,,,1,9525,61,
1449,6,176138,,,1,8948,36,
1358,7,201083,,,1,10440,43,
1633,2,188667,,,0,9688,92,
820,1,194417,,,1,9984,73,
1378,1,169610,,,0,8554,9,
1510,1,188668,,,0,9703,34,
1581,3,201084,,,0,10261,56,
1606,2,194418,,,1,9994,81,
1385,3,201085,,,1,10431,38,
1801,11,198057,,,0,10203,57,
899,2,193022,,,0,9927,86,
1540,4,201086,,,0,10391,102,
953,2,197423,,,1,10176,24,
1616,6,187732,,,0,9638,18,
1510,5,181963,,,0,9291,34,
1529,2,184303,,,1,9336,46,
1099,1,176143,,,1,8984,1,
1385,7,201087,,,1,10460,38,
1583,4,201088,,,1,10436,55,
1581,3,201089,,,0,10261,56,
1582,7,201090,,,1,10466,61,
1522,2,196664,,,1,10122,140,
899,5,196665,,,0,10137,86,
1100,5,176149,,,0,8977,107,
1578,6,186485,,,1,9586,21,
647,2,176151,,,0,8930,132,
1601,1,194419,,,0,9978,128,
1582,7,201091,,,1,10478,61,
1631,3,201092,,,1,10459,35,
1581,7,201093,,,0,10419,56,
1611,2,185288,,,1,9478,27,
1386,3,201094,,,1,10258,137,
1510,1,188670,,,0,9703,34,
1587,2,186487,,,1,9559,16,
1100,4,201095,,,0,10482,107,
1659,1,193024,,,0,9887,78,
905,5,196667,,,1,10137,69,
1458,5,196668,,,0,10118,100,
1497,4,201096,,,1,10493,206,
1385,6,170904,,,1,8703,38,
818,6,176155,,,0,9073,48,
1599,3,201097,,,1,10359,198,
982,4,201098,,,0,10223,39,
1631,4,201099,,,1,10221,35,
1616,4,201100,,,0,10533,18,
1626,4,201101,,,0,10296,2,
1578,2,186489,,,1,9578,21,
1583,7,201102,,,1,10420,55,
1101,1,176156,,,1,8966,47,
1644,4,201103,,,0,10433,195,
1587,4,201104,,,1,10454,16,
89,2,176157,,,0,8930,134,
1540,2,184305,,,0,9422,102,
1586,7,201105,,,1,10419,14,
1581,6,186490,,,0,9588,56,
1291,1,194048,,,1,9969,4,
1374,1,169622,,,1,8569,87,
955,1,197426,,,1,10180,114,
1606,2,194420,,,1,9988,81,
1587,2,186491,,,1,9528,16,
1538,4,201106,,,1,10485,77,
89,7,201107,,,0,10468,134,
1108,1,176159,,,0,8965,58,
1659,4,201108,,,0,10224,78,
1583,5,186492,,,1,9512,55,
1616,1,196277,,,0,10104,18,
1583,3,201109,,,1,10351,55,
1100,4,201110,,,0,10372,107,
1578,1,186493,,,1,9532,21,
1652,4,201111,,,0,10512,201,
1531,1,194421,,,1,9992,145,
1364,2,169628,,,0,8572,7,
756,7,201112,,,0,10449,127,
1522,2,181985,,,1,9317,140,
1801,6,198058,,,0,10205,57,
885,1,176162,,,1,8893,85,
1581,1,186496,,,0,9551,56,
1471,3,201113,,,0,10353,154,
905,5,196669,,,1,10138,69,
1077,3,201114,,,1,10358,222,
1578,3,201115,,,1,10421,21,
994,4,201116,,,1,10223,41,
1013,4,201117,,,0,10249,112,
1446,4,201118,,,1,10272,109,
1534,4,201119,,,0,10485,15,
1578,7,201120,,,1,10226,21,
1100,5,176165,,,0,8978,107,
1099,6,176166,,,1,8976,1,
1385,1,194422,,,1,10008,38,
1309,3,201121,,,0,10490,126,
1577,3,201122,,,0,10274,10,
1578,4,201123,,,1,10246,21,
1583,7,201124,,,1,10466,55,
1766,6,193027,,,0,9888,111,
818,6,176169,,,0,9072,48,
1478,5,190590,,,1,9816,91,
899,1,162283,,,0,8246,86,
1616,3,201125,,,0,10461,18,
1476,3,201126,,,1,10353,59,
994,4,201127,,,1,10241,41,
1580,3,201128,,,1,10315,31,
1449,4,201129,,,1,10252,36,
1309,2,196670,,,0,10132,126,
1626,1,194049,,,0,9972,2,
1580,4,201130,,,1,10378,31,
118,6,176174,,,1,8883,88,
1583,2,197427,,,1,10157,55,
1606,3,201131,,,1,10527,81,
1534,1,184307,,,0,9377,15,
1456,2,176177,,,1,9001,122,
1099,3,201132,,,1,10232,1,
956,4,201133,,,0,10327,13,
1458,2,196671,,,0,10130,100,
1584,6,186499,,,0,9585,80,
905,7,201134,,,1,10253,69,
1655,4,201135,,,0,10511,218,
1459,7,201136,,,1,10269,94,
1449,5,193730,,,1,9946,36,
1493,2,179354,,,1,9220,143,
1582,3,201137,,,1,10328,61,
1446,1,197428,,,1,10169,109,
818,4,201138,,,0,10422,48,
1800,6,198059,,,1,10205,98,
1523,3,201139,,,1,10329,28,
1104,3,201140,,,1,10278,12,
1467,2,179357,,,0,9206,70,
1582,6,186501,,,1,9524,61,
1100,1,176180,,,0,8973,107,
1454,4,201141,,,1,10322,79,
1529,1,181995,,,1,9450,46,
1583,7,201142,,,1,10466,55,
1620,1,194423,,,1,9979,83,
1659,7,201143,,,0,10450,78,
1523,7,201144,,,1,10509,28,
1100,6,176181,,,0,8975,107,
1583,6,186502,,,1,9524,55,
1601,2,194424,,,0,9988,128,
1449,2,188673,,,1,9693,36,
1459,2,196672,,,1,10130,94,
1538,4,201145,,,1,10239,77,
89,6,176182,,,0,8883,134,
1765,7,201146,,,1,10337,105,
1534,6,187736,,,0,9626,15,
1582,2,197429,,,1,10161,61,
1100,2,176184,,,0,8988,107,
118,3,201147,,,1,10284,88,
1534,2,190598,,,0,9824,15,
1627,6,196673,,,1,10140,96,
1615,1,190599,,,1,9777,113,
880,7,201148,,,0,10268,84,
1538,4,201149,,,1,10314,77,
1583,1,197430,,,1,10184,55,
1611,5,193732,,,1,9948,27,
1531,1,182002,,,1,9453,145,
1582,1,197431,,,1,10187,61,
1578,3,201150,,,1,10363,21,
1532,4,201151,,,0,10549,23,
1633,2,188674,,,0,9688,92,
1635,2,190602,,,1,9810,103,
1583,1,197432,,,1,10184,55,
1800,11,198060,,,1,10203,98,
1383,5,193733,,,0,9944,101,
1459,4,201152,,,1,10322,94,
1582,6,186503,,,1,9523,61,
1580,4,201153,,,1,10378,31,
1458,4,201154,,,0,10322,100,
1635,2,190606,,,1,9824,103,
1620,6,188154,,,1,9655,83,
1517,4,201155,,,1,10435,32,
1659,4,201156,,,0,10500,78,
1358,6,169640,,,1,8552,43,
1097,4,201157,,,0,10233,66,
1633,2,188676,,,0,9691,92,
1104,3,201158,,,1,10284,12,
1100,1,196278,,,0,10108,107,
1287,2,162286,,,0,8253,40,
1458,4,201159,,,0,10272,100,
880,7,201160,,,0,10362,84,
