route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
1912,3,215246,,,1,10888,149,
1939,4,215247,,,0,10967,132,
1877,2,215248,,,1,11249,2,
1917,4,215249,,,1,11191,11,
1910,3,215251,,,1,10991,70,
1942,1,215252,,,0,10850,5,
1826,4,215253,,,1,10821,42,
1972,3,215254,,,0,11143,3,
1930,2,215255,,,1,11054,26,
1941,4,215256,,,0,10836,133,
1826,3,215257,,,1,11090,42,
1863,4,215258,,,1,11058,73,
1906,3,215259,,,0,10860,195,
1960,1,215260,,,1,11185,72,
1848,3,215261,,,0,10904,44,
1846,2,215264,,,0,11175,19,
1830,4,215265,,,1,10914,34,
1858,4,215267,,,1,11080,33,
1457,4,208016,,,1,10785,16,
1917,4,215269,,,1,11199,11,
1387,4,215271,,,0,10840,96,
1930,4,215272,,,1,11026,26,
1765,2,202785,,,1,10502,126,
1945,3,215273,,,0,11235,41,
1877,1,215274,,,1,11250,2,
1964,1,215275,,,1,11201,166,
1902,3,215276,,,0,11015,48,
1886,2,215277,,,1,11117,22,
956,4,202789,,,0,10339,78,
1862,3,215278,,,0,11031,63,
1658,3,215279,,,0,11009,197,
1823,3,215280,,,1,10867,14,
1491,4,202794,,,1,10238,159,
1877,3,215282,,,1,11253,2,
1626,4,202796,,,0,10296,76,
1058,4,215283,,,1,11122,113,
1975,3,215284,,,1,10995,130,
1865,4,215285,,,1,11220,53,
1903,4,215286,,,0,10944,60,
1863,2,215287,,,1,11053,73,
1846,4,215288,,,0,11177,19,
1968,1,215289,,,1,10854,77,
756,1,215290,,,0,11232,10,
1633,4,208017,,,0,10756,55,
1878,3,215292,,,0,11192,120,
1830,4,215293,,,1,10826,34,
1901,3,215294,,,0,10991,51,
1973,3,215295,,,0,11273,212,
1863,3,215296,,,1,11039,73,
1960,1,215297,,,1,11185,72,
1643,3,215298,,,1,10997,228,
1886,4,215299,,,1,11118,22,
756,3,208018,,,0,10778,10,
1873,4,215301,,,0,11203,155,
1975,3,215302,,,1,10860,130,
1937,3,215304,,,1,11262,31,
1862,4,215305,,,0,11025,63,
1928,2,215306,,,1,10956,146,
1846,1,215307,,,0,11174,19,
1877,3,215308,,,1,11254,2,
1832,4,215310,,,1,10967,71,
756,1,202808,,,0,10309,10,
1912,4,215311,,,1,10898,149,
1844,3,215312,,,1,11172,67,
1839,2,215313,,,1,10831,29,
1840,1,215314,,,1,10925,110,
1849,4,215316,,,0,11127,69,
1941,4,215317,,,0,10836,133,
1840,3,215318,,,1,10922,110,
1932,4,215319,,,0,10819,27,
1905,3,215320,,,0,10877,128,
1855,4,215321,,,0,10988,164,
1937,2,215322,,,1,11249,31,
1544,4,215323,,,1,10901,219,
1938,4,215324,,,1,11160,21,
1858,3,215325,,,1,11128,33,
1856,4,215327,,,0,10983,103,
1913,3,215330,,,0,10868,80,
1893,1,215331,,,1,11232,175,
1853,4,208467,,,1,10811,1,
1324,4,215332,,,0,11146,154,
1837,2,215335,,,1,10846,115,
1966,3,215336,,,1,10880,97,
1961,3,215337,,,1,11004,52,
1487,3,215338,,,0,11104,38,
1844,4,215339,,,1,11179,67,
1856,2,215340,,,0,11214,103,
1852,3,215341,,,0,10926,89,
1829,3,215342,,,1,10936,59,
1061,1,202835,,,0,10335,111,
1823,4,215345,,,1,10865,14,
1953,3,215346,,,1,10933,66,
1954,4,215347,,,0,10946,15,
1924,1,215348,,,0,10953,92,
1966,3,215349,,,1,10880,97,
1955,2,215350,,,0,10832,105,
1924,3,215351,,,0,10940,92,
1840,3,215353,,,1,10922,110,
1877,2,215354,,,1,10975,2,
1947,4,215355,,,0,11241,198,
1476,2,202842,,,1,10353,100,
1972,3,215357,,,0,11154,3,
1924,4,215358,,,0,10943,92,
1457,4,215359,,,1,11127,16,
1061,2,202843,,,0,10331,111,
994,4,215360,,,1,11167,13,
1902,1,215361,,,0,11013,48,
1834,2,215362,,,1,11054,17,
1960,3,215363,,,1,10890,72,
1910,4,215364,,,1,10966,70,
1529,3,215365,,,1,10894,84,
760,3,215366,,,1,11130,23,
1972,4,215367,,,0,11142,3,
1826,4,215368,,,1,11100,42,
1972,4,215369,,,0,11148,3,
1924,2,215370,,,0,10957,92,
1061,1,202850,,,0,10335,111,
1834,3,215372,,,1,11034,17,
956,1,215373,,,0,10986,78,
1901,3,215374,,,0,10987,51,
1944,2,215375,,,0,11073,82,
1954,2,215376,,,0,11138,15,
1886,4,215377,,,1,11119,22,
1660,1,202854,,,1,10450,129,
1945,3,215378,,,0,11236,41,
1388,4,202855,,,1,10458,20,
1877,1,215379,,,1,11251,2,
893,4,215380,,,0,10873,58,
1878,4,215381,,,0,11195,120,
1850,1,215382,,,0,11185,101,
1853,4,208468,,,1,10811,1,
1954,3,215383,,,0,10935,15,
1962,2,215384,,,1,11239,65,
1860,4,215385,,,1,11162,168,
1924,2,215386,,,0,10957,92,
1631,3,215387,,,1,11004,24,
1930,4,215388,,,1,11028,26,
760,1,202862,,,1,10309,23,
1492,3,206860,,,1,10685,156,
1941,3,215389,,,0,10833,133,
1877,3,215390,,,1,11256,2,
1938,3,215392,,,1,11143,21,
1846,3,215394,,,0,11171,19,
1659,1,202867,,,0,10450,95,
1942,3,215396,,,0,10849,5,
1871,3,215398,,,0,11222,136,
1933,3,215399,,,0,11182,186,
1972,2,215400,,,0,11150,3,
1909,3,215401,,,1,10878,107,
1937,2,215402,,,1,11248,31,
1826,3,215403,,,1,11089,42,
893,3,215405,,,0,10970,58,
1819,4,208469,,,0,10815,28,
1832,4,215406,,,1,10967,71,
982,1,215407,,,0,11057,54,
1930,3,215408,,,1,11031,26,
1819,1,208470,,,0,10809,28,
1846,1,215410,,,0,11174,19,
1877,1,215411,,,1,11251,2,
1850,4,215412,,,0,10900,101,
952,1,215413,,,1,10984,61,
1844,1,215414,,,1,11174,67,
1882,2,208471,,,0,10816,140,
955,3,215416,,,1,11037,46,
1938,3,215418,,,1,11145,21,
1383,1,202885,,,0,10333,62,
1457,3,206879,,,1,10726,16,
1846,3,215419,,,0,11172,19,
1954,1,215420,,,0,11137,15,
1659,4,202887,,,0,10369,95,
1928,1,215421,,,1,10959,146,
760,4,208033,,,1,10756,23,
1917,1,215422,,,1,11188,11,
1839,4,215423,,,1,10838,29,
1852,4,215424,,,0,10858,89,
1866,2,215425,,,0,10835,124,
1835,4,215426,,,1,10875,90,
952,4,202892,,,1,10339,61,
1542,4,215427,,,0,11061,161,
782,4,215428,,,1,11228,191,
1881,3,215429,,,1,11128,112,
1937,3,215430,,,1,11265,31,
1877,2,215432,,,1,11249,2,
1939,4,215433,,,0,10966,132,
1387,4,202896,,,0,10458,96,
1946,4,215434,,,0,11080,18,
1927,4,215435,,,0,11241,143,
1901,3,215437,,,0,10990,51,
1863,3,215438,,,1,11035,73,
1834,3,215439,,,1,11039,17,
1828,2,215441,,,1,11050,8,
1913,2,215442,,,0,10862,80,
1878,3,215443,,,0,10989,120,
1954,3,215444,,,0,10936,15,
994,2,202904,,,1,10361,13,
1635,2,202905,,,1,10260,32,
1660,4,215445,,,1,11246,129,
1873,1,215446,,,0,11206,155,
1938,3,215447,,,1,11145,21,
1944,1,215448,,,0,11071,82,
1887,2,215449,,,0,10955,75,
1856,1,215450,,,0,11216,103,
1660,2,202910,,,1,10503,129,
1849,1,215451,,,0,11131,69,
1543,4,215452,,,1,11061,116,
1058,4,215453,,,1,11103,113,
1864,1,215454,,,1,11092,158,
1872,1,215455,,,1,11098,87,
1863,1,215456,,,1,11043,73,
1844,3,215457,,,1,11172,67,
1972,4,215458,,,0,11162,3,
1850,4,215459,,,0,10896,101,
1862,4,215460,,,0,11033,63,
1628,1,202918,,,1,10337,68,
1918,4,215461,,,1,11190,162,
1897,2,215462,,,0,11197,9,
1828,2,215463,,,1,11050,8,
1925,3,215464,,,0,10995,187,
1828,4,215465,,,1,10826,8,
1930,4,215467,,,1,11076,26,
1887,4,215468,,,0,10883,75,
1864,2,215469,,,1,11094,158,
1941,1,215470,,,0,10830,133,
1822,2,215471,,,0,11055,35,
1659,1,202924,,,0,10450,95,
1938,3,215472,,,1,11164,21,
1388,3,215473,,,1,10841,20,
1853,3,208472,,,1,10817,1,
1930,3,215474,,,1,11065,26,
1860,3,215475,,,1,11087,168,
1856,3,215476,,,0,11207,103,
1830,3,215478,,,1,10903,34,
1961,3,215479,,,1,11008,52,
1872,2,215480,,,1,11096,87,
1917,3,215481,,,1,11192,11,
1968,3,215482,,,1,10852,77,
1850,4,215483,,,0,10900,101,
1826,4,215484,,,1,11100,42,
1840,3,215485,,,1,10926,110,
1862,2,215486,,,0,11053,63,
990,3,206900,,,0,10619,222,
1844,3,215487,,,1,11171,67,
1937,4,215488,,,1,11266,31,
994,3,215490,,,1,11181,13,
1840,3,215491,,,1,10922,110,
1765,1,202937,,,1,10542,126,
1633,4,215492,,,0,11003,55,
1877,4,215494,,,1,11260,2,
1954,1,215495,,,0,11140,15,
1863,2,215496,,,1,11052,73,
1844,4,215497,,,1,11178,67,
1846,2,215498,,,0,11175,19,
1492,3,206906,,,1,10685,156,
1874,4,215499,,,0,11080,43,
1910,4,215500,,,1,10973,70,
1930,3,215501,,,1,11067,26,
1956,2,215502,,,1,11214,79,
1849,4,215503,,,0,11133,69,
1829,4,215504,,,1,10949,59,
1954,1,215505,,,0,11140,15,
1938,2,215506,,,1,11149,21,
1853,3,208473,,,1,10812,1,
1966,4,215509,,,1,10883,97,
1864,1,215510,,,1,11093,158,
1476,3,206912,,,1,10686,100,
1909,1,215512,,,1,11216,107,
1887,2,215513,,,0,10956,75,
1438,2,202954,,,0,10502,25,
1850,2,215515,,,0,11186,101,
1865,1,215516,,,1,11226,53,
782,3,206920,,,1,10708,191,
1864,1,215517,,,1,11093,158,
1061,4,215518,,,0,11121,111,
1932,4,215522,,,0,10896,27,
1537,4,202961,,,0,10306,99,
955,1,215523,,,1,10984,46,
1862,4,215524,,,0,11059,63,
1881,4,215525,,,1,11133,112,
1543,4,215526,,,1,11063,116,
1826,2,215527,,,1,10957,42,
1438,4,202966,,,0,10427,25,
982,4,215528,,,0,11166,54,
1944,3,215529,,,0,11066,82,
1941,3,215530,,,0,10833,133,
1408,4,202967,,,1,10217,12,
1862,1,215531,,,0,11049,63,
1844,4,215532,,,1,11178,67,
1852,3,215533,,,0,10926,89,
1849,2,215534,,,0,11132,69,
1877,2,215535,,,1,11248,2,
756,4,215536,,,0,11190,10,
1897,4,215537,,,0,11191,9,
1874,1,215538,,,0,11093,43,
1934,4,215539,,,0,11210,74,
1848,4,215540,,,0,10822,44,
1851,4,215541,,,1,11118,141,
1886,3,215542,,,1,11111,22,
1954,1,215543,,,0,11092,15,
1828,2,215544,,,1,11073,8,
1937,3,215545,,,1,11265,31,
1647,3,215546,,,1,11212,163,
1903,3,215547,,,0,10938,60,
1659,3,215548,,,0,10992,95,
1877,3,215549,,,1,11257,2,
1851,1,215550,,,1,11115,141,
1881,1,215552,,,1,11131,112,
1877,1,215553,,,1,11252,2,
956,3,215554,,,0,11037,78,
1863,4,215555,,,1,11025,73,
1968,4,215556,,,1,10853,77,
1871,4,215557,,,0,11220,136,
1826,1,215558,,,1,10953,42,
994,4,215559,,,1,11167,13,
1954,4,215560,,,0,10943,15,
1862,4,215561,,,0,11059,63,
1890,2,215562,,,1,11012,45,
1537,4,202982,,,0,10540,99,
1967,3,215563,,,1,11110,121,
1827,3,215565,,,1,10868,240,
1822,2,215567,,,0,11054,35,
1877,4,215568,,,1,11247,2,
1965,3,215570,,,0,10867,37,
1937,3,215572,,,1,11262,31,
1958,3,215573,,,0,11147,125,
994,1,215574,,,1,11057,13,
1890,3,215575,,,1,11017,45,
1961,4,215576,,,1,11003,52,
1938,1,215577,,,1,10909,21,
1946,4,215578,,,0,11133,18,
1828,4,215579,,,1,11029,8,
956,3,206940,,,0,10598,78,
1944,4,215580,,,0,11078,82,
1542,3,215581,,,0,10928,161,
1872,4,215583,,,1,10946,87,
1960,1,215584,,,1,11185,72,
1878,3,215586,,,0,11192,120,
994,1,202997,,,1,10373,13,
1543,3,206942,,,1,10689,116,
1853,2,208474,,,1,10816,1,
1817,3,215588,,,1,11069,218,
1833,2,215589,,,1,11205,202,
1902,1,215592,,,0,11013,48,
982,1,202999,,,0,10373,54,
1887,4,215593,,,0,11083,75,
953,1,215594,,,1,10985,174,
1529,3,215597,,,1,10888,84,
1386,1,203000,,,1,10333,102,
1897,4,215598,,,0,10988,9,
1903,4,215599,,,0,10942,60,
1913,4,215600,,,0,11003,80,
1826,1,215601,,,1,10952,42,
1926,1,215602,,,0,10882,93,
1877,1,215603,,,1,11252,2,
1438,4,215604,,,0,11127,25,
1928,2,215605,,,1,10956,146,
756,3,215606,,,0,11244,10,
1848,2,215607,,,0,10912,44,
1926,2,215608,,,0,10881,93,
1897,3,215612,,,0,11200,9,
1846,3,215613,,,0,11169,19,
1929,1,215615,,,0,11114,39,
1829,4,215616,,,1,10945,59,
1910,3,215617,,,1,10991,70,
1908,1,215618,,,0,11115,109,
1877,4,215619,,,1,11259,2,
1966,3,215620,,,1,10880,97,
1929,3,215621,,,0,11112,39,
1061,3,215622,,,0,11238,111,
1934,3,215623,,,0,11215,74,
1631,3,208050,,,1,10778,24,
1887,2,215624,,,0,10954,75,
1864,4,215626,,,1,11100,158,
1886,2,215627,,,1,11117,22,
1913,1,215628,,,0,11007,80,
1826,3,215630,,,1,11086,42,
1953,4,215632,,,1,10929,66,
1061,4,215633,,,0,11120,111,
1877,3,215634,,,1,11256,2,
1061,4,215635,,,0,11103,111,
1942,3,215636,,,0,10847,5,
1819,2,208476,,,0,10816,28,
1766,3,208051,,,0,10776,139,
756,3,206969,,,0,10709,10,
1828,4,215638,,,1,11074,8,
1952,4,215639,,,0,11133,160,
1610,3,206973,,,1,10684,138,
1846,4,215640,,,0,11179,19,
1932,3,215641,,,0,10889,27,
1823,4,215642,,,1,10865,14,
1529,3,215643,,,1,10891,84,
1826,3,215644,,,1,11091,42,
1961,4,215645,,,1,10999,52,
1917,2,215646,,,1,11197,11,
1901,1,215647,,,0,10984,51,
1913,3,215648,,,0,11008,80,
1937,3,215649,,,1,11265,31,
1874,2,215650,,,0,11094,43,
1953,3,215651,,,1,10931,66,
1631,3,215652,,,1,10861,24,
1631,3,215653,,,1,11002,24,
1886,4,215654,,,1,11118,22,
1822,4,215655,,,0,11077,35,
1924,4,215656,,,0,10951,92,
1828,4,215658,,,1,11074,8,
1966,2,215659,,,1,10881,97,
1887,1,215660,,,0,10952,75,
1828,3,215661,,,1,11068,8,
1872,1,215662,,,1,11137,87,
1822,1,215663,,,0,11042,35,
1878,1,215664,,,0,11201,120,
1961,1,215665,,,1,11007,52,
1850,3,215666,,,0,10887,101,
1950,1,215667,,,1,11201,64,
1846,3,215668,,,0,11170,19,
1946,2,215670,,,0,11132,18,
1834,3,215672,,,1,11047,17,
1850,2,215674,,,0,11186,101,
1848,3,215675,,,0,10906,44,
1822,3,215676,,,0,11067,35,
1476,3,206995,,,1,10685,100,
1633,1,203048,,,0,10496,55,
1819,3,208477,,,0,10817,28,
1960,3,215677,,,1,10886,72,
1077,1,215678,,,1,11240,200,
1913,4,215679,,,0,10865,80,
1839,4,215680,,,1,10836,29,
1864,3,215681,,,1,11086,158,
1862,3,215682,,,0,11048,63,
1969,3,215683,,,1,11204,4,
1886,2,215684,,,1,11116,22,
1828,2,215685,,,1,11073,8,
756,4,208057,,,0,10756,10,
1823,2,215686,,,1,10862,14,
1846,3,215687,,,0,11171,19,
1944,3,215688,,,0,11066,82,
1909,4,215689,,,1,11211,107,
1938,3,215690,,,1,11154,21,
1084,1,215691,,,0,11240,169,
1863,1,215692,,,1,11044,73,
994,1,203058,,,1,10373,13,
1897,2,215693,,,0,11197,9,
1823,2,215695,,,1,10866,14,
1858,1,215696,,,1,11131,33,
1830,2,215697,,,1,10912,34,
1954,3,215698,,,0,10938,15,
952,3,215699,,,1,11037,61,
1844,3,215700,,,1,11181,67,
1930,4,215701,,,1,11074,26,
1822,3,215702,,,0,11030,35,
1937,3,215703,,,1,11262,31,
782,4,203063,,,1,10513,191,
1877,3,215704,,,1,11256,2,
1954,1,215705,,,0,11098,15,
1829,3,215706,,,1,10940,59,
1929,4,215707,,,0,11118,39,
1910,4,215708,,,1,10974,70,
1877,3,215709,,,1,11257,2,
1877,2,215710,,,1,11258,2,
1537,4,203071,,,0,10540,99,
1633,4,215711,,,0,10999,55,
1492,3,207009,,,1,10685,156,
1937,3,215712,,,1,11264,31,
1862,3,215713,,,0,11037,63,
1457,4,215714,,,1,10819,16,
1961,4,215715,,,1,11001,52,
1877,2,215716,,,1,10975,2,
990,3,215717,,,0,10908,222,
1916,1,215718,,,1,11233,40,
1871,4,215719,,,0,11220,136,
1478,1,203079,,,1,10346,118,
1944,3,215720,,,0,11068,82,
1837,1,215721,,,1,11271,115,
1951,2,215722,,,0,11205,225,
1828,3,215723,,,1,11066,8,
1937,3,215724,,,1,11262,31,
1529,4,215725,,,1,10859,84,
1976,3,215726,,,1,10841,131,
1877,1,215727,,,1,11250,2,
1529,4,215729,,,1,10819,84,
1961,2,215731,,,1,10866,52,
1830,1,215732,,,1,10909,34,
1061,3,215733,,,0,11101,111,
1544,3,215734,,,1,10886,219,
1937,2,215735,,,1,11258,31,
774,3,215736,,,0,11130,104,
1660,3,215737,,,1,11231,129,
1846,4,215738,,,0,11179,19,
1972,4,215739,,,0,11157,3,
1632,1,203087,,,0,10415,173,
1934,2,215740,,,0,11213,74,
993,3,215741,,,1,10908,237,
1871,1,215742,,,0,11225,136,
1912,3,215743,,,1,10889,149,
1866,4,215744,,,0,11105,124,
1862,3,215745,,,0,11047,63,
1828,4,215746,,,1,11029,8,
1626,3,207022,,,0,10561,76,
1872,2,215747,,,1,11094,87,
1954,3,215748,,,0,10962,15,
1823,2,215751,,,1,10866,14,
994,4,215752,,,1,11166,13,
1853,3,208478,,,1,10813,1,
982,3,215753,,,0,11182,54,
1544,4,215754,,,1,10885,219,
1862,1,215755,,,0,11043,63,
1910,2,215756,,,1,10980,70,
1659,4,215757,,,0,11246,95,
1929,2,215758,,,0,11116,39,
1944,3,215759,,,0,11067,82,
1860,4,215760,,,1,11162,168,
1660,3,207027,,,1,10751,129,
1940,3,215761,,,1,11113,122,
1862,2,215762,,,0,11054,63,
1930,1,215763,,,1,11045,26,
1852,4,215764,,,0,10921,89,
1835,3,215765,,,1,10879,90,
1863,4,215766,,,1,11060,73,
1932,4,215767,,,0,10900,27,
1830,1,215768,,,1,10917,34,
1941,3,215769,,,0,10833,133,
1766,2,203102,,,0,10399,139,
1480,3,207030,,,0,10686,7,
1852,4,215770,,,0,10920,89,
1897,3,215771,,,0,10989,9,
1902,4,215772,,,0,11019,48,
1881,1,215773,,,1,11131,112,
1927,3,215774,,,0,11234,143,
1864,2,215775,,,1,11099,158,
1874,1,215776,,,0,11098,43,
1872,4,215778,,,1,10951,87,
1829,3,215779,,,1,10937,59,
1535,3,215780,,,1,11223,83,
1859,4,215781,,,1,11021,201,
1863,1,215783,,,1,11041,73,
1629,4,215784,,,0,10836,137,
1954,4,215785,,,0,10943,15,
1660,1,203115,,,1,10450,129,
1846,1,215786,,,0,11173,19,
1770,4,203118,,,0,10327,91,
1910,1,215787,,,1,10985,70,
1924,2,215788,,,0,10955,92,
956,4,203119,,,0,10339,78,
1941,4,215789,,,0,10834,133,
1886,4,215790,,,1,11119,22,
1609,3,207041,,,0,10685,114,
1938,4,215791,,,1,11142,21,
1930,1,215792,,,1,11041,26,
1965,2,215793,,,0,10862,37,
1944,1,215794,,,0,11072,82,
982,3,215795,,,0,11182,54,
1945,3,215796,,,0,11235,41,
1960,2,215797,,,1,11186,72,
1848,4,215798,,,0,10823,44,
1929,4,215799,,,0,11121,39,
1865,3,215800,,,1,11110,53,
1480,1,203122,,,0,10346,7,
1823,3,215801,,,1,10868,14,
1529,3,215802,,,1,10857,84,
1635,4,203126,,,1,10472,32,
1633,2,203127,,,0,10459,55,
1766,1,197895,,,0,,139,
1960,3,215804,,,1,10890,72,
1927,4,215805,,,0,11229,143,
1840,3,215807,,,1,10927,110,
1858,2,215808,,,1,10831,33,
1972,1,215809,,,0,10828,3,
1826,1,215810,,,1,10959,42,
1849,4,215811,,,0,11080,69,
1874,2,215812,,,0,11099,43,
1930,4,215813,,,1,11029,26,
1864,1,215814,,,1,11092,158,
954,3,207057,,,0,10599,106,
1929,4,215815,,,0,11120,39,
1537,3,207058,,,0,10688,99,
1938,4,215816,,,1,11142,21,
1849,2,215817,,,0,10831,69,
1850,3,215818,,,0,10889,101,
1938,3,215819,,,1,11144,21,
1863,3,215820,,,1,11039,73,
1928,3,215821,,,1,10937,146,
982,3,215823,,,0,11181,54,
1866,4,215825,,,0,11220,124,
1844,1,215826,,,1,11173,67,
1938,1,215827,,,1,10917,21,
1970,3,215828,,,0,11017,177,
982,4,215829,,,0,11167,54,
1631,2,203139,,,1,10459,24,
1058,3,207069,,,1,10685,113,
1766,2,203141,,,0,10502,139,
1822,3,215830,,,0,11067,35,
1897,3,215831,,,0,11194,9,
1871,4,215832,,,0,11105,136,
1903,3,215833,,,0,10935,60,
1863,1,215834,,,1,11043,73,
1878,4,215835,,,0,10988,120,
1872,1,215837,,,1,11137,87,
982,4,215838,,,0,11167,54,
1529,3,215839,,,1,10890,84,
1877,4,215840,,,1,11260,2,
1937,4,215841,,,1,11268,31,
1934,3,215842,,,0,11035,74,
1967,1,215843,,,1,11226,121,
1647,3,208068,,,1,10778,163,
1826,2,215844,,,1,10954,42,
1877,4,215846,,,1,11247,2,
1908,4,215847,,,0,11119,109,
1480,4,203150,,,0,10394,7,
1931,3,215848,,,0,10902,234,
1913,4,215849,,,0,11000,80,
1862,4,215850,,,0,11023,63,
1850,3,215851,,,0,10888,101,
1946,2,215852,,,0,10831,18,
1877,2,215853,,,1,11258,2,
1958,1,215854,,,0,10909,125,
1891,4,215855,,,1,10899,178,
1953,1,215856,,,1,10932,66,
1902,3,215857,,,0,11017,48,
1872,4,215858,,,1,10950,87,
1823,3,215859,,,1,10867,14,
1822,4,215860,,,0,11028,35,
1874,1,215861,,,0,11098,43,
1972,3,215863,,,0,11164,3,
1850,4,215864,,,0,11184,101,
1954,3,215866,,,0,10958,15,
1839,3,215867,,,1,10839,29,
1824,2,215868,,,0,11051,144,
1839,3,215869,,,1,10839,29,
1487,4,215870,,,0,10968,38,
1939,3,215871,,,0,10971,132,
1938,4,215872,,,1,11156,21,
1863,2,215873,,,1,11055,73,
1928,2,215874,,,1,10957,146,
1953,2,215875,,,1,10832,66,
982,2,203163,,,0,10521,54,
1887,4,215876,,,0,11079,75,
1766,2,203166,,,0,10502,139,
1905,4,215877,,,0,10875,128,
1938,1,215878,,,1,10830,21,
1937,2,215879,,,1,11249,31,
1937,1,215880,,,1,11252,31,
982,2,203169,,,0,10521,54,
1872,4,215881,,,1,10947,87,
1850,3,215882,,,0,11187,101,
1866,4,215883,,,0,11220,124,
1834,4,215884,,,1,11025,17,
1877,1,215885,,,1,11251,2,
1881,1,215886,,,1,10911,112,
1438,1,203174,,,0,10542,25,
1822,4,215887,,,0,11062,35,
1968,3,215888,,,1,10852,77,
1535,4,203176,,,1,10540,83,
1874,2,215891,,,0,11099,43,
982,1,215892,,,0,11057,54,
1865,4,215893,,,1,11135,53,
756,3,207117,,,0,10708,10,
1633,1,203186,,,0,10496,55,
1878,4,215896,,,0,11199,120,
1953,4,215897,,,1,10929,66,
1901,4,215898,,,0,10974,51,
1854,3,215899,,,0,10934,223,
1902,3,215901,,,0,11016,48,
1633,4,215902,,,0,10999,55,
1954,4,215903,,,0,10948,15,
1955,4,215904,,,0,10930,105,
1956,2,215906,,,1,11214,79,
1839,3,215907,,,1,10837,29,
1907,4,215908,,,0,11243,85,
1850,1,215910,,,0,11185,101,
1961,3,215911,,,1,11009,52,
1934,3,215912,,,0,10987,74,
1901,1,215913,,,0,10984,51,
1937,3,215914,,,1,11263,31,
1660,1,203197,,,1,10450,129,
1868,4,215915,,,1,11243,172,
1945,4,215916,,,0,11242,41,
1610,4,203202,,,1,10510,138,
1856,2,215918,,,0,11214,103,
1635,3,215919,,,1,11109,32,
1955,4,215920,,,0,10929,105,
1863,3,215921,,,1,11037,73,
1976,4,215923,,,1,10848,131,
1865,1,215924,,,1,11226,53,
1976,2,215926,,,1,10846,131,
1934,1,215927,,,0,11217,74,
1824,4,215928,,,0,11058,144,
1862,3,215929,,,0,11038,63,
1852,3,215930,,,0,10926,89,
1917,4,215931,,,1,11199,11,
1938,3,215932,,,1,11145,21,
1537,3,215933,,,0,11223,99,
1828,4,215934,,,1,10826,8,
1890,3,215936,,,1,11016,45,
1937,4,215937,,,1,11269,31,
1632,2,215938,,,0,11151,173,
1629,3,207142,,,0,10563,137,
1853,1,208479,,,1,10809,1,
1058,4,215940,,,1,11118,113,
1935,3,208480,,,1,10817,180,
1939,4,215941,,,0,10968,132,
1948,2,215942,,,1,11213,36,
954,4,203213,,,0,10339,106,
1633,2,203215,,,0,10338,55,
1864,4,215944,,,1,11083,158,
1386,1,203217,,,1,10333,102,
1968,3,215945,,,1,10852,77,
1930,4,215947,,,1,11062,26,
1822,4,215949,,,0,11062,35,
1873,3,215950,,,0,11204,155,
1819,3,208481,,,0,10813,28,
1863,4,215951,,,1,11025,73,
1897,4,215952,,,0,11199,9,
1930,2,215953,,,1,11052,26,
1954,2,215954,,,0,11138,15,
994,3,215955,,,1,11183,13,
1929,3,215957,,,0,11111,39,
912,3,215958,,,1,10969,47,
1058,3,215959,,,1,11109,113,
1872,3,215960,,,1,10962,87,
1969,1,215962,,,1,11206,4,
1930,2,215963,,,1,11055,26,
1388,3,207155,,,1,10658,20,
1930,2,215965,,,1,11055,26,
1846,2,215967,,,0,11175,19,
1835,3,215968,,,1,10876,90,
1471,1,203234,,,0,10346,123,
1863,4,215970,,,1,11023,73,
1974,3,215971,,,0,11104,135,
1902,1,215972,,,0,11014,48,
1972,3,215973,,,0,11087,3,
1609,3,215974,,,0,10904,114,
1924,1,215975,,,0,10960,92,
1938,3,215976,,,1,11143,21,
1972,4,215978,,,0,11141,3,
1846,4,215979,,,0,11179,19,
1826,4,215980,,,1,11083,42,
1912,4,215981,,,1,10819,149,
1822,4,215982,,,0,11026,35,
1968,1,215983,,,1,10854,77,
1865,1,215984,,,1,11225,53,
1915,4,215985,,,1,11027,86,
1766,3,207171,,,0,10726,139,
1766,2,203246,,,0,10399,139,
1862,1,215986,,,0,11042,63,
1954,4,215987,,,0,10949,15,
1955,4,215988,,,0,10929,105,
1631,2,203248,,,1,10338,24,
1061,3,215989,,,0,11111,111,
1482,4,215990,,,0,11184,192,
756,1,203251,,,0,10309,10,
1478,1,203255,,,1,10346,118,
982,2,203257,,,0,10521,54,
1821,3,215991,,,1,11236,147,
1913,2,215992,,,0,10866,80,
982,1,203261,,,0,10337,54,
1844,2,215993,,,1,11175,67,
1846,2,215994,,,0,11176,19,
760,3,215996,,,1,11236,23,
1871,2,215997,,,0,10978,136,
1863,3,215998,,,1,11046,73,
1882,3,208482,,,0,10812,140,
1822,3,215999,,,0,10918,35,
1834,3,216000,,,1,11040,17,
1930,1,216001,,,1,11043,26,
1659,3,216002,,,0,11231,95,
1078,3,208089,,,0,10778,233,
1872,4,216004,,,1,10950,87,
1902,3,216005,,,0,11015,48,
1633,4,216007,,,0,10869,55,
1877,3,216008,,,1,11256,2,
1476,3,207183,,,1,10686,100,
1529,4,216009,,,1,10897,84,
1848,1,216010,,,0,10909,44,
1826,3,216011,,,1,11086,42,
1822,1,216012,,,0,11043,35,
1834,2,216013,,,1,11051,17,
767,4,216014,,,0,11242,215,
1970,3,216015,,,0,11015,177,
1929,1,216016,,,0,11114,39,
